project,article,granularity,timestamp,access,agent,views
en.wikipedia,Havana,daily,2017-11-12,all-access,all-agents,4024
en.wikipedia,Havana,daily,2017-11-13,all-access,all-agents,3990
en.wikipedia,Havana,daily,2017-11-14,all-access,all-agents,3655
en.wikipedia,Havana,daily,2017-11-15,all-access,all-agents,3866
en.wikipedia,Havana,daily,2017-11-16,all-access,all-agents,3725
en.wikipedia,Havana,daily,2017-11-17,all-access,all-agents,3608
en.wikipedia,Havana,daily,2017-11-18,all-access,all-agents,3707
en.wikipedia,Havana,daily,2017-11-19,all-access,all-agents,3760
en.wikipedia,Havana,daily,2017-11-20,all-access,all-agents,3631
en.wikipedia,Havana,daily,2017-11-21,all-access,all-agents,3446
en.wikipedia,Havana,daily,2017-11-22,all-access,all-agents,3417
en.wikipedia,Havana,daily,2017-11-23,all-access,all-agents,3273
en.wikipedia,Havana,daily,2017-11-24,all-access,all-agents,3246
en.wikipedia,Havana,daily,2017-11-25,all-access,all-agents,3546
en.wikipedia,Havana,daily,2017-11-26,all-access,all-agents,3877
en.wikipedia,Havana,daily,2017-11-27,all-access,all-agents,3915
en.wikipedia,Havana,daily,2017-11-28,all-access,all-agents,3958
en.wikipedia,Havana,daily,2017-11-29,all-access,all-agents,3720
en.wikipedia,Havana,daily,2017-11-30,all-access,all-agents,3535
en.wikipedia,Havana,daily,2017-12-01,all-access,all-agents,3450
en.wikipedia,Havana,daily,2017-12-02,all-access,all-agents,3359
en.wikipedia,Havana,daily,2017-12-03,all-access,all-agents,3596
en.wikipedia,Havana,daily,2017-12-04,all-access,all-agents,3510
en.wikipedia,Havana,daily,2017-12-05,all-access,all-agents,3517
en.wikipedia,Havana,daily,2017-12-06,all-access,all-agents,3219
en.wikipedia,Havana,daily,2017-12-07,all-access,all-agents,3260
en.wikipedia,Havana,daily,2017-12-08,all-access,all-agents,2820
en.wikipedia,Havana,daily,2017-12-09,all-access,all-agents,2857
en.wikipedia,Havana,daily,2017-12-10,all-access,all-agents,2886
