project,article,granularity,timestamp,access,agent,views
en.wikipedia,Work,daily,2017-02-16,all-access,all-agents,378
en.wikipedia,Work,daily,2017-02-17,all-access,all-agents,296
en.wikipedia,Work,daily,2017-02-18,all-access,all-agents,236
en.wikipedia,Work,daily,2017-02-19,all-access,all-agents,340
en.wikipedia,Work,daily,2017-02-20,all-access,all-agents,361
en.wikipedia,Work,daily,2017-02-21,all-access,all-agents,428
en.wikipedia,Work,daily,2017-02-22,all-access,all-agents,388
en.wikipedia,Work,daily,2017-02-23,all-access,all-agents,327
en.wikipedia,Work,daily,2017-02-24,all-access,all-agents,295
en.wikipedia,Work,daily,2017-02-25,all-access,all-agents,296
en.wikipedia,Work,daily,2017-02-26,all-access,all-agents,308
en.wikipedia,Work,daily,2017-02-27,all-access,all-agents,378
en.wikipedia,Work,daily,2017-02-28,all-access,all-agents,375
en.wikipedia,Work,daily,2017-03-01,all-access,all-agents,390
en.wikipedia,Work,daily,2017-03-02,all-access,all-agents,367
en.wikipedia,Work,daily,2017-03-03,all-access,all-agents,287
en.wikipedia,Work,daily,2017-03-04,all-access,all-agents,260
en.wikipedia,Work,daily,2017-03-05,all-access,all-agents,265
en.wikipedia,Work,daily,2017-03-06,all-access,all-agents,385
en.wikipedia,Work,daily,2017-03-07,all-access,all-agents,422
en.wikipedia,Work,daily,2017-03-08,all-access,all-agents,467
