project,article,granularity,timestamp,access,agent,views
en.wikipedia,Silent_Night,daily,2016-06-18,all-access,all-agents,230
en.wikipedia,Silent_Night,daily,2016-06-19,all-access,all-agents,257
en.wikipedia,Silent_Night,daily,2016-06-20,all-access,all-agents,226
en.wikipedia,Silent_Night,daily,2016-06-21,all-access,all-agents,260
en.wikipedia,Silent_Night,daily,2016-06-22,all-access,all-agents,221
en.wikipedia,Silent_Night,daily,2016-06-23,all-access,all-agents,237
en.wikipedia,Silent_Night,daily,2016-06-24,all-access,all-agents,258
en.wikipedia,Silent_Night,daily,2016-06-25,all-access,all-agents,275
en.wikipedia,Silent_Night,daily,2016-06-26,all-access,all-agents,235
en.wikipedia,Silent_Night,daily,2016-06-27,all-access,all-agents,205
en.wikipedia,Silent_Night,daily,2016-06-28,all-access,all-agents,227
en.wikipedia,Silent_Night,daily,2016-06-29,all-access,all-agents,249
en.wikipedia,Silent_Night,daily,2016-06-30,all-access,all-agents,298
en.wikipedia,Silent_Night,daily,2016-07-01,all-access,all-agents,226
en.wikipedia,Silent_Night,daily,2016-07-02,all-access,all-agents,210
en.wikipedia,Silent_Night,daily,2016-07-03,all-access,all-agents,260
en.wikipedia,Silent_Night,daily,2016-07-04,all-access,all-agents,253
en.wikipedia,Silent_Night,daily,2016-07-05,all-access,all-agents,219
en.wikipedia,Silent_Night,daily,2016-07-06,all-access,all-agents,259
en.wikipedia,Silent_Night,daily,2016-07-07,all-access,all-agents,218
en.wikipedia,Silent_Night,daily,2016-07-08,all-access,all-agents,232
en.wikipedia,Silent_Night,daily,2016-07-09,all-access,all-agents,252
en.wikipedia,Silent_Night,daily,2016-07-10,all-access,all-agents,235
en.wikipedia,Silent_Night,daily,2016-07-11,all-access,all-agents,228
en.wikipedia,Silent_Night,daily,2016-07-12,all-access,all-agents,230
en.wikipedia,Silent_Night,daily,2016-07-13,all-access,all-agents,236
en.wikipedia,Silent_Night,daily,2016-07-14,all-access,all-agents,234
en.wikipedia,Silent_Night,daily,2016-07-15,all-access,all-agents,255
en.wikipedia,Silent_Night,daily,2016-07-16,all-access,all-agents,255
en.wikipedia,Silent_Night,daily,2016-07-17,all-access,all-agents,295
en.wikipedia,Silent_Night,daily,2016-07-18,all-access,all-agents,230
