project,article,granularity,timestamp,access,agent,views
en.wikipedia,7_Rings,daily,2019-10-14,all-access,all-agents,1005
en.wikipedia,7_Rings,daily,2019-10-15,all-access,all-agents,909
en.wikipedia,7_Rings,daily,2019-10-16,all-access,all-agents,1012
en.wikipedia,7_Rings,daily,2019-10-17,all-access,all-agents,928
en.wikipedia,7_Rings,daily,2019-10-18,all-access,all-agents,888
en.wikipedia,7_Rings,daily,2019-10-19,all-access,all-agents,1022
en.wikipedia,7_Rings,daily,2019-10-20,all-access,all-agents,1005
en.wikipedia,7_Rings,daily,2019-10-21,all-access,all-agents,937
en.wikipedia,7_Rings,daily,2019-10-22,all-access,all-agents,891
en.wikipedia,7_Rings,daily,2019-10-23,all-access,all-agents,912
en.wikipedia,7_Rings,daily,2019-10-24,all-access,all-agents,909
en.wikipedia,7_Rings,daily,2019-10-25,all-access,all-agents,1004
en.wikipedia,7_Rings,daily,2019-10-26,all-access,all-agents,6542
en.wikipedia,7_Rings,daily,2019-10-27,all-access,all-agents,961
en.wikipedia,7_Rings,daily,2019-10-28,all-access,all-agents,1546
en.wikipedia,7_Rings,daily,2019-10-29,all-access,all-agents,921
en.wikipedia,7_Rings,daily,2019-10-30,all-access,all-agents,948
en.wikipedia,7_Rings,daily,2019-10-31,all-access,all-agents,912
en.wikipedia,7_Rings,daily,2019-11-01,all-access,all-agents,1038
en.wikipedia,7_Rings,daily,2019-11-02,all-access,all-agents,992
en.wikipedia,7_Rings,daily,2019-11-03,all-access,all-agents,1140
en.wikipedia,7_Rings,daily,2019-11-04,all-access,all-agents,1023
en.wikipedia,7_Rings,daily,2019-11-05,all-access,all-agents,1002
en.wikipedia,7_Rings,daily,2019-11-06,all-access,all-agents,975
en.wikipedia,7_Rings,daily,2019-11-07,all-access,all-agents,933
en.wikipedia,7_Rings,daily,2019-11-08,all-access,all-agents,925
en.wikipedia,7_Rings,daily,2019-11-09,all-access,all-agents,941
en.wikipedia,7_Rings,daily,2019-11-10,all-access,all-agents,968
en.wikipedia,7_Rings,daily,2019-11-11,all-access,all-agents,1168
en.wikipedia,7_Rings,daily,2019-11-12,all-access,all-agents,1825
en.wikipedia,7_Rings,daily,2019-11-13,all-access,all-agents,1706
en.wikipedia,7_Rings,daily,2019-11-14,all-access,all-agents,1625
en.wikipedia,7_Rings,daily,2019-11-15,all-access,all-agents,1070
en.wikipedia,7_Rings,daily,2019-11-16,all-access,all-agents,975
en.wikipedia,7_Rings,daily,2019-11-17,all-access,all-agents,993
en.wikipedia,7_Rings,daily,2019-11-18,all-access,all-agents,902
en.wikipedia,7_Rings,daily,2019-11-19,all-access,all-agents,1052
en.wikipedia,7_Rings,daily,2019-11-20,all-access,all-agents,1792
en.wikipedia,7_Rings,daily,2019-11-21,all-access,all-agents,2042
en.wikipedia,7_Rings,daily,2019-11-22,all-access,all-agents,1343
en.wikipedia,7_Rings,daily,2019-11-23,all-access,all-agents,1229
en.wikipedia,7_Rings,daily,2019-11-24,all-access,all-agents,1320
en.wikipedia,7_Rings,daily,2019-11-25,all-access,all-agents,1287
en.wikipedia,7_Rings,daily,2019-11-26,all-access,all-agents,1126
en.wikipedia,7_Rings,daily,2019-11-27,all-access,all-agents,1044
en.wikipedia,7_Rings,daily,2019-11-28,all-access,all-agents,1092
en.wikipedia,7_Rings,daily,2019-11-29,all-access,all-agents,1054
en.wikipedia,7_Rings,daily,2019-11-30,all-access,all-agents,1325
en.wikipedia,7_Rings,daily,2019-12-01,all-access,all-agents,1129
en.wikipedia,7_Rings,daily,2019-12-02,all-access,all-agents,1166
en.wikipedia,7_Rings,daily,2019-12-03,all-access,all-agents,1114
en.wikipedia,7_Rings,daily,2019-12-04,all-access,all-agents,1120
en.wikipedia,7_Rings,daily,2019-12-05,all-access,all-agents,2112
en.wikipedia,7_Rings,daily,2019-12-06,all-access,all-agents,2202
en.wikipedia,7_Rings,daily,2019-12-07,all-access,all-agents,2161
en.wikipedia,7_Rings,daily,2019-12-08,all-access,all-agents,1472
en.wikipedia,7_Rings,daily,2019-12-09,all-access,all-agents,1570
en.wikipedia,7_Rings,daily,2019-12-10,all-access,all-agents,1305
en.wikipedia,7_Rings,daily,2019-12-11,all-access,all-agents,1687
en.wikipedia,7_Rings,daily,2019-12-12,all-access,all-agents,1259
en.wikipedia,7_Rings,daily,2019-12-13,all-access,all-agents,1099
en.wikipedia,7_Rings,daily,2019-12-14,all-access,all-agents,1211
en.wikipedia,7_Rings,daily,2019-12-15,all-access,all-agents,1195
en.wikipedia,7_Rings,daily,2019-12-16,all-access,all-agents,1334
en.wikipedia,7_Rings,daily,2019-12-17,all-access,all-agents,2606
en.wikipedia,7_Rings,daily,2019-12-18,all-access,all-agents,2873
en.wikipedia,7_Rings,daily,2019-12-19,all-access,all-agents,1545
en.wikipedia,7_Rings,daily,2019-12-20,all-access,all-agents,1447
en.wikipedia,7_Rings,daily,2019-12-21,all-access,all-agents,1100
en.wikipedia,7_Rings,daily,2019-12-22,all-access,all-agents,1112
en.wikipedia,7_Rings,daily,2019-12-23,all-access,all-agents,1588
en.wikipedia,7_Rings,daily,2019-12-24,all-access,all-agents,1339
en.wikipedia,7_Rings,daily,2019-12-25,all-access,all-agents,1281
en.wikipedia,7_Rings,daily,2019-12-26,all-access,all-agents,1188
en.wikipedia,7_Rings,daily,2019-12-27,all-access,all-agents,1365
en.wikipedia,7_Rings,daily,2019-12-28,all-access,all-agents,1432
en.wikipedia,7_Rings,daily,2019-12-29,all-access,all-agents,1468
en.wikipedia,7_Rings,daily,2019-12-30,all-access,all-agents,1468
en.wikipedia,7_Rings,daily,2019-12-31,all-access,all-agents,1411
en.wikipedia,7_Rings,daily,2020-01-01,all-access,all-agents,1335
en.wikipedia,7_Rings,daily,2020-01-02,all-access,all-agents,1432
en.wikipedia,7_Rings,daily,2020-01-03,all-access,all-agents,1409
en.wikipedia,7_Rings,daily,2020-01-04,all-access,all-agents,1396
en.wikipedia,7_Rings,daily,2020-01-05,all-access,all-agents,1296
en.wikipedia,7_Rings,daily,2020-01-06,all-access,all-agents,1208
en.wikipedia,7_Rings,daily,2020-01-07,all-access,all-agents,1440
en.wikipedia,7_Rings,daily,2020-01-08,all-access,all-agents,1209
en.wikipedia,7_Rings,daily,2020-01-09,all-access,all-agents,1213
