project,article,granularity,timestamp,access,agent,views
en.wikipedia,Gilead,daily,2016-07-11,all-access,all-agents,356
en.wikipedia,Gilead,daily,2016-07-12,all-access,all-agents,359
en.wikipedia,Gilead,daily,2016-07-13,all-access,all-agents,311
en.wikipedia,Gilead,daily,2016-07-14,all-access,all-agents,351
en.wikipedia,Gilead,daily,2016-07-15,all-access,all-agents,346
en.wikipedia,Gilead,daily,2016-07-16,all-access,all-agents,286
en.wikipedia,Gilead,daily,2016-07-17,all-access,all-agents,356
en.wikipedia,Gilead,daily,2016-07-18,all-access,all-agents,324
en.wikipedia,Gilead,daily,2016-07-19,all-access,all-agents,407
en.wikipedia,Gilead,daily,2016-07-20,all-access,all-agents,373
en.wikipedia,Gilead,daily,2016-07-21,all-access,all-agents,331
en.wikipedia,Gilead,daily,2016-07-22,all-access,all-agents,338
en.wikipedia,Gilead,daily,2016-07-23,all-access,all-agents,290
en.wikipedia,Gilead,daily,2016-07-24,all-access,all-agents,351
en.wikipedia,Gilead,daily,2016-07-25,all-access,all-agents,398
en.wikipedia,Gilead,daily,2016-07-26,all-access,all-agents,483
en.wikipedia,Gilead,daily,2016-07-27,all-access,all-agents,389
en.wikipedia,Gilead,daily,2016-07-28,all-access,all-agents,404
en.wikipedia,Gilead,daily,2016-07-29,all-access,all-agents,353
en.wikipedia,Gilead,daily,2016-07-30,all-access,all-agents,367
en.wikipedia,Gilead,daily,2016-07-31,all-access,all-agents,322
en.wikipedia,Gilead,daily,2016-08-01,all-access,all-agents,373
en.wikipedia,Gilead,daily,2016-08-02,all-access,all-agents,391
en.wikipedia,Gilead,daily,2016-08-03,all-access,all-agents,329
en.wikipedia,Gilead,daily,2016-08-04,all-access,all-agents,309
en.wikipedia,Gilead,daily,2016-08-05,all-access,all-agents,308
en.wikipedia,Gilead,daily,2016-08-06,all-access,all-agents,290
en.wikipedia,Gilead,daily,2016-08-07,all-access,all-agents,368
en.wikipedia,Gilead,daily,2016-08-08,all-access,all-agents,334
en.wikipedia,Gilead,daily,2016-08-09,all-access,all-agents,358
en.wikipedia,Gilead,daily,2016-08-10,all-access,all-agents,372
en.wikipedia,Gilead,daily,2016-08-11,all-access,all-agents,380
