project,article,granularity,timestamp,access,agent,views
en.wikipedia,Habibi,daily,2016-07-19,all-access,all-agents,752
en.wikipedia,Habibi,daily,2016-07-20,all-access,all-agents,811
en.wikipedia,Habibi,daily,2016-07-21,all-access,all-agents,896
en.wikipedia,Habibi,daily,2016-07-22,all-access,all-agents,820
en.wikipedia,Habibi,daily,2016-07-23,all-access,all-agents,740
en.wikipedia,Habibi,daily,2016-07-24,all-access,all-agents,798
en.wikipedia,Habibi,daily,2016-07-25,all-access,all-agents,796
en.wikipedia,Habibi,daily,2016-07-26,all-access,all-agents,720
en.wikipedia,Habibi,daily,2016-07-27,all-access,all-agents,736
en.wikipedia,Habibi,daily,2016-07-28,all-access,all-agents,803
en.wikipedia,Habibi,daily,2016-07-29,all-access,all-agents,702
en.wikipedia,Habibi,daily,2016-07-30,all-access,all-agents,600
en.wikipedia,Habibi,daily,2016-07-31,all-access,all-agents,761
en.wikipedia,Habibi,daily,2016-08-01,all-access,all-agents,826
en.wikipedia,Habibi,daily,2016-08-02,all-access,all-agents,777
en.wikipedia,Habibi,daily,2016-08-03,all-access,all-agents,780
en.wikipedia,Habibi,daily,2016-08-04,all-access,all-agents,797
en.wikipedia,Habibi,daily,2016-08-05,all-access,all-agents,749
en.wikipedia,Habibi,daily,2016-08-06,all-access,all-agents,633
en.wikipedia,Habibi,daily,2016-08-07,all-access,all-agents,707
