project,article,granularity,timestamp,access,agent,views
en.wikipedia,Pride_and_Prejudice,daily,2016-04-17,all-access,all-agents,5243
en.wikipedia,Pride_and_Prejudice,daily,2016-04-18,all-access,all-agents,5172
en.wikipedia,Pride_and_Prejudice,daily,2016-04-19,all-access,all-agents,4675
en.wikipedia,Pride_and_Prejudice,daily,2016-04-20,all-access,all-agents,4699
en.wikipedia,Pride_and_Prejudice,daily,2016-04-21,all-access,all-agents,5065
en.wikipedia,Pride_and_Prejudice,daily,2016-04-22,all-access,all-agents,6636
en.wikipedia,Pride_and_Prejudice,daily,2016-04-23,all-access,all-agents,4545
en.wikipedia,Pride_and_Prejudice,daily,2016-04-24,all-access,all-agents,5084
en.wikipedia,Pride_and_Prejudice,daily,2016-04-25,all-access,all-agents,5111
en.wikipedia,Pride_and_Prejudice,daily,2016-04-26,all-access,all-agents,4707
en.wikipedia,Pride_and_Prejudice,daily,2016-04-27,all-access,all-agents,4639
en.wikipedia,Pride_and_Prejudice,daily,2016-04-28,all-access,all-agents,4645
en.wikipedia,Pride_and_Prejudice,daily,2016-04-29,all-access,all-agents,4354
en.wikipedia,Pride_and_Prejudice,daily,2016-04-30,all-access,all-agents,3967
en.wikipedia,Pride_and_Prejudice,daily,2016-05-01,all-access,all-agents,4762
en.wikipedia,Pride_and_Prejudice,daily,2016-05-02,all-access,all-agents,5469
en.wikipedia,Pride_and_Prejudice,daily,2016-05-03,all-access,all-agents,5505
en.wikipedia,Pride_and_Prejudice,daily,2016-05-04,all-access,all-agents,5008
en.wikipedia,Pride_and_Prejudice,daily,2016-05-05,all-access,all-agents,4532
en.wikipedia,Pride_and_Prejudice,daily,2016-05-06,all-access,all-agents,4623
en.wikipedia,Pride_and_Prejudice,daily,2016-05-07,all-access,all-agents,4285
en.wikipedia,Pride_and_Prejudice,daily,2016-05-08,all-access,all-agents,4997
en.wikipedia,Pride_and_Prejudice,daily,2016-05-09,all-access,all-agents,5073
en.wikipedia,Pride_and_Prejudice,daily,2016-05-10,all-access,all-agents,5149
en.wikipedia,Pride_and_Prejudice,daily,2016-05-11,all-access,all-agents,5378
en.wikipedia,Pride_and_Prejudice,daily,2016-05-12,all-access,all-agents,5160
en.wikipedia,Pride_and_Prejudice,daily,2016-05-13,all-access,all-agents,4508
en.wikipedia,Pride_and_Prejudice,daily,2016-05-14,all-access,all-agents,4196
en.wikipedia,Pride_and_Prejudice,daily,2016-05-15,all-access,all-agents,5036
en.wikipedia,Pride_and_Prejudice,daily,2016-05-16,all-access,all-agents,5353
en.wikipedia,Pride_and_Prejudice,daily,2016-05-17,all-access,all-agents,6370
en.wikipedia,Pride_and_Prejudice,daily,2016-05-18,all-access,all-agents,5482
