project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ice_Candy_Man,daily,2017-02-03,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-02-04,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-02-07,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-02-08,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2017-02-10,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-02-12,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-02-18,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-02-23,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-02-24,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-02-25,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-02-26,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-02-28,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-03-01,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-05,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-03-07,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2017-03-09,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-13,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-03-14,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-03-15,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-16,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-19,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-03-20,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-21,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-23,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-25,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-26,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-03-27,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-30,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-03-31,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-04-01,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-04-02,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-04-04,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-04-06,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-04-12,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-04-15,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-04-19,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-04-20,all-access,all-agents,2
en.wikipedia,Ice_Candy_Man,daily,2017-04-22,all-access,all-agents,3
en.wikipedia,Ice_Candy_Man,daily,2017-04-26,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-04-27,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-04-28,all-access,all-agents,1
en.wikipedia,Ice_Candy_Man,daily,2017-05-02,all-access,all-agents,2
