project,article,granularity,timestamp,access,agent,views
en.wikipedia,Moolaadé,daily,2016-07-05,all-access,all-agents,33
en.wikipedia,Moolaadé,daily,2016-07-06,all-access,all-agents,28
en.wikipedia,Moolaadé,daily,2016-07-07,all-access,all-agents,69
en.wikipedia,Moolaadé,daily,2016-07-08,all-access,all-agents,35
en.wikipedia,Moolaadé,daily,2016-07-09,all-access,all-agents,27
en.wikipedia,Moolaadé,daily,2016-07-10,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2016-07-11,all-access,all-agents,37
en.wikipedia,Moolaadé,daily,2016-07-12,all-access,all-agents,35
en.wikipedia,Moolaadé,daily,2016-07-13,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2016-07-14,all-access,all-agents,41
en.wikipedia,Moolaadé,daily,2016-07-15,all-access,all-agents,42
en.wikipedia,Moolaadé,daily,2016-07-16,all-access,all-agents,32
en.wikipedia,Moolaadé,daily,2016-07-17,all-access,all-agents,26
en.wikipedia,Moolaadé,daily,2016-07-18,all-access,all-agents,32
en.wikipedia,Moolaadé,daily,2016-07-19,all-access,all-agents,24
