project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Social_Network,daily,2016-03-19,all-access,all-agents,2644
en.wikipedia,The_Social_Network,daily,2016-03-20,all-access,all-agents,3506
en.wikipedia,The_Social_Network,daily,2016-03-21,all-access,all-agents,4747
en.wikipedia,The_Social_Network,daily,2016-03-22,all-access,all-agents,2989
en.wikipedia,The_Social_Network,daily,2016-03-23,all-access,all-agents,2859
en.wikipedia,The_Social_Network,daily,2016-03-24,all-access,all-agents,3071
en.wikipedia,The_Social_Network,daily,2016-03-25,all-access,all-agents,3802
en.wikipedia,The_Social_Network,daily,2016-03-26,all-access,all-agents,4261
en.wikipedia,The_Social_Network,daily,2016-03-27,all-access,all-agents,5132
en.wikipedia,The_Social_Network,daily,2016-03-28,all-access,all-agents,4419
en.wikipedia,The_Social_Network,daily,2016-03-29,all-access,all-agents,4044
en.wikipedia,The_Social_Network,daily,2016-03-30,all-access,all-agents,3919
en.wikipedia,The_Social_Network,daily,2016-03-31,all-access,all-agents,3595
en.wikipedia,The_Social_Network,daily,2016-04-01,all-access,all-agents,3229
en.wikipedia,The_Social_Network,daily,2016-04-02,all-access,all-agents,3462
en.wikipedia,The_Social_Network,daily,2016-04-03,all-access,all-agents,3997
en.wikipedia,The_Social_Network,daily,2016-04-04,all-access,all-agents,4705
en.wikipedia,The_Social_Network,daily,2016-04-05,all-access,all-agents,3785
en.wikipedia,The_Social_Network,daily,2016-04-06,all-access,all-agents,3242
en.wikipedia,The_Social_Network,daily,2016-04-07,all-access,all-agents,2882
en.wikipedia,The_Social_Network,daily,2016-04-08,all-access,all-agents,2908
en.wikipedia,The_Social_Network,daily,2016-04-09,all-access,all-agents,3441
en.wikipedia,The_Social_Network,daily,2016-04-10,all-access,all-agents,3541
en.wikipedia,The_Social_Network,daily,2016-04-11,all-access,all-agents,3527
en.wikipedia,The_Social_Network,daily,2016-04-12,all-access,all-agents,2813
en.wikipedia,The_Social_Network,daily,2016-04-13,all-access,all-agents,3481
en.wikipedia,The_Social_Network,daily,2016-04-14,all-access,all-agents,3397
en.wikipedia,The_Social_Network,daily,2016-04-15,all-access,all-agents,2500
en.wikipedia,The_Social_Network,daily,2016-04-16,all-access,all-agents,2705
en.wikipedia,The_Social_Network,daily,2016-04-17,all-access,all-agents,3044
en.wikipedia,The_Social_Network,daily,2016-04-18,all-access,all-agents,3024
en.wikipedia,The_Social_Network,daily,2016-04-19,all-access,all-agents,2747
en.wikipedia,The_Social_Network,daily,2016-04-20,all-access,all-agents,2477
en.wikipedia,The_Social_Network,daily,2016-04-21,all-access,all-agents,2700
en.wikipedia,The_Social_Network,daily,2016-04-22,all-access,all-agents,2683
en.wikipedia,The_Social_Network,daily,2016-04-23,all-access,all-agents,2479
en.wikipedia,The_Social_Network,daily,2016-04-24,all-access,all-agents,2681
en.wikipedia,The_Social_Network,daily,2016-04-25,all-access,all-agents,2979
en.wikipedia,The_Social_Network,daily,2016-04-26,all-access,all-agents,2647
en.wikipedia,The_Social_Network,daily,2016-04-27,all-access,all-agents,2620
en.wikipedia,The_Social_Network,daily,2016-04-28,all-access,all-agents,3204
en.wikipedia,The_Social_Network,daily,2016-04-29,all-access,all-agents,2552
en.wikipedia,The_Social_Network,daily,2016-04-30,all-access,all-agents,2673
en.wikipedia,The_Social_Network,daily,2016-05-01,all-access,all-agents,2994
en.wikipedia,The_Social_Network,daily,2016-05-02,all-access,all-agents,2809
en.wikipedia,The_Social_Network,daily,2016-05-03,all-access,all-agents,2553
en.wikipedia,The_Social_Network,daily,2016-05-04,all-access,all-agents,2585
en.wikipedia,The_Social_Network,daily,2016-05-05,all-access,all-agents,2739
en.wikipedia,The_Social_Network,daily,2016-05-06,all-access,all-agents,2855
en.wikipedia,The_Social_Network,daily,2016-05-07,all-access,all-agents,2470
en.wikipedia,The_Social_Network,daily,2016-05-08,all-access,all-agents,5004
en.wikipedia,The_Social_Network,daily,2016-05-09,all-access,all-agents,3142
en.wikipedia,The_Social_Network,daily,2016-05-10,all-access,all-agents,2661
en.wikipedia,The_Social_Network,daily,2016-05-11,all-access,all-agents,2489
en.wikipedia,The_Social_Network,daily,2016-05-12,all-access,all-agents,2516
en.wikipedia,The_Social_Network,daily,2016-05-13,all-access,all-agents,2648
en.wikipedia,The_Social_Network,daily,2016-05-14,all-access,all-agents,3113
en.wikipedia,The_Social_Network,daily,2016-05-15,all-access,all-agents,3113
en.wikipedia,The_Social_Network,daily,2016-05-16,all-access,all-agents,2833
en.wikipedia,The_Social_Network,daily,2016-05-17,all-access,all-agents,2827
en.wikipedia,The_Social_Network,daily,2016-05-18,all-access,all-agents,2552
en.wikipedia,The_Social_Network,daily,2016-05-19,all-access,all-agents,2496
en.wikipedia,The_Social_Network,daily,2016-05-20,all-access,all-agents,2623
en.wikipedia,The_Social_Network,daily,2016-05-21,all-access,all-agents,2425
en.wikipedia,The_Social_Network,daily,2016-05-22,all-access,all-agents,3274
en.wikipedia,The_Social_Network,daily,2016-05-23,all-access,all-agents,2793
en.wikipedia,The_Social_Network,daily,2016-05-24,all-access,all-agents,2628
en.wikipedia,The_Social_Network,daily,2016-05-25,all-access,all-agents,2686
en.wikipedia,The_Social_Network,daily,2016-05-26,all-access,all-agents,2945
en.wikipedia,The_Social_Network,daily,2016-05-27,all-access,all-agents,2417
en.wikipedia,The_Social_Network,daily,2016-05-28,all-access,all-agents,2442
en.wikipedia,The_Social_Network,daily,2016-05-29,all-access,all-agents,2966
en.wikipedia,The_Social_Network,daily,2016-05-30,all-access,all-agents,2931
en.wikipedia,The_Social_Network,daily,2016-05-31,all-access,all-agents,2801
en.wikipedia,The_Social_Network,daily,2016-06-01,all-access,all-agents,2782
en.wikipedia,The_Social_Network,daily,2016-06-02,all-access,all-agents,2525
en.wikipedia,The_Social_Network,daily,2016-06-03,all-access,all-agents,2344
en.wikipedia,The_Social_Network,daily,2016-06-04,all-access,all-agents,2955
en.wikipedia,The_Social_Network,daily,2016-06-05,all-access,all-agents,9972
en.wikipedia,The_Social_Network,daily,2016-06-06,all-access,all-agents,3213
en.wikipedia,The_Social_Network,daily,2016-06-07,all-access,all-agents,2660
en.wikipedia,The_Social_Network,daily,2016-06-08,all-access,all-agents,6151
en.wikipedia,The_Social_Network,daily,2016-06-09,all-access,all-agents,3116
en.wikipedia,The_Social_Network,daily,2016-06-10,all-access,all-agents,2613
en.wikipedia,The_Social_Network,daily,2016-06-11,all-access,all-agents,7450
en.wikipedia,The_Social_Network,daily,2016-06-12,all-access,all-agents,2988
en.wikipedia,The_Social_Network,daily,2016-06-13,all-access,all-agents,2892
en.wikipedia,The_Social_Network,daily,2016-06-14,all-access,all-agents,2651
en.wikipedia,The_Social_Network,daily,2016-06-15,all-access,all-agents,2755
en.wikipedia,The_Social_Network,daily,2016-06-16,all-access,all-agents,2750
en.wikipedia,The_Social_Network,daily,2016-06-17,all-access,all-agents,2679
en.wikipedia,The_Social_Network,daily,2016-06-18,all-access,all-agents,2572
en.wikipedia,The_Social_Network,daily,2016-06-19,all-access,all-agents,3367
en.wikipedia,The_Social_Network,daily,2016-06-20,all-access,all-agents,2761
en.wikipedia,The_Social_Network,daily,2016-06-21,all-access,all-agents,2588
en.wikipedia,The_Social_Network,daily,2016-06-22,all-access,all-agents,2498
en.wikipedia,The_Social_Network,daily,2016-06-23,all-access,all-agents,2502
en.wikipedia,The_Social_Network,daily,2016-06-24,all-access,all-agents,2160
en.wikipedia,The_Social_Network,daily,2016-06-25,all-access,all-agents,2255
en.wikipedia,The_Social_Network,daily,2016-06-26,all-access,all-agents,2734
en.wikipedia,The_Social_Network,daily,2016-06-27,all-access,all-agents,2257
en.wikipedia,The_Social_Network,daily,2016-06-28,all-access,all-agents,2428
en.wikipedia,The_Social_Network,daily,2016-06-29,all-access,all-agents,2536
