project,article,granularity,timestamp,access,agent,views
en.wikipedia,Son_of_Saul,daily,2016-05-10,all-access,all-agents,2327
en.wikipedia,Son_of_Saul,daily,2016-05-11,all-access,all-agents,2171
en.wikipedia,Son_of_Saul,daily,2016-05-12,all-access,all-agents,2042
en.wikipedia,Son_of_Saul,daily,2016-05-13,all-access,all-agents,2295
en.wikipedia,Son_of_Saul,daily,2016-05-14,all-access,all-agents,2552
en.wikipedia,Son_of_Saul,daily,2016-05-15,all-access,all-agents,2765
en.wikipedia,Son_of_Saul,daily,2016-05-16,all-access,all-agents,2032
en.wikipedia,Son_of_Saul,daily,2016-05-17,all-access,all-agents,1663
en.wikipedia,Son_of_Saul,daily,2016-05-18,all-access,all-agents,1583
en.wikipedia,Son_of_Saul,daily,2016-05-19,all-access,all-agents,1588
en.wikipedia,Son_of_Saul,daily,2016-05-20,all-access,all-agents,1695
en.wikipedia,Son_of_Saul,daily,2016-05-21,all-access,all-agents,1832
en.wikipedia,Son_of_Saul,daily,2016-05-22,all-access,all-agents,2286
en.wikipedia,Son_of_Saul,daily,2016-05-23,all-access,all-agents,1865
en.wikipedia,Son_of_Saul,daily,2016-05-24,all-access,all-agents,1370
en.wikipedia,Son_of_Saul,daily,2016-05-25,all-access,all-agents,1310
en.wikipedia,Son_of_Saul,daily,2016-05-26,all-access,all-agents,1246
en.wikipedia,Son_of_Saul,daily,2016-05-27,all-access,all-agents,1158
en.wikipedia,Son_of_Saul,daily,2016-05-28,all-access,all-agents,1412
en.wikipedia,Son_of_Saul,daily,2016-05-29,all-access,all-agents,1607
en.wikipedia,Son_of_Saul,daily,2016-05-30,all-access,all-agents,1478
en.wikipedia,Son_of_Saul,daily,2016-05-31,all-access,all-agents,1436
en.wikipedia,Son_of_Saul,daily,2016-06-01,all-access,all-agents,1175
en.wikipedia,Son_of_Saul,daily,2016-06-02,all-access,all-agents,1156
en.wikipedia,Son_of_Saul,daily,2016-06-03,all-access,all-agents,1191
en.wikipedia,Son_of_Saul,daily,2016-06-04,all-access,all-agents,1390
en.wikipedia,Son_of_Saul,daily,2016-06-05,all-access,all-agents,1561
en.wikipedia,Son_of_Saul,daily,2016-06-06,all-access,all-agents,1102
en.wikipedia,Son_of_Saul,daily,2016-06-07,all-access,all-agents,1296
en.wikipedia,Son_of_Saul,daily,2016-06-08,all-access,all-agents,990
en.wikipedia,Son_of_Saul,daily,2016-06-09,all-access,all-agents,1095
en.wikipedia,Son_of_Saul,daily,2016-06-10,all-access,all-agents,1052
en.wikipedia,Son_of_Saul,daily,2016-06-11,all-access,all-agents,1110
en.wikipedia,Son_of_Saul,daily,2016-06-12,all-access,all-agents,1311
en.wikipedia,Son_of_Saul,daily,2016-06-13,all-access,all-agents,990
en.wikipedia,Son_of_Saul,daily,2016-06-14,all-access,all-agents,1092
en.wikipedia,Son_of_Saul,daily,2016-06-15,all-access,all-agents,974
en.wikipedia,Son_of_Saul,daily,2016-06-16,all-access,all-agents,871
en.wikipedia,Son_of_Saul,daily,2016-06-17,all-access,all-agents,1058
en.wikipedia,Son_of_Saul,daily,2016-06-18,all-access,all-agents,1295
en.wikipedia,Son_of_Saul,daily,2016-06-19,all-access,all-agents,1224
en.wikipedia,Son_of_Saul,daily,2016-06-20,all-access,all-agents,982
en.wikipedia,Son_of_Saul,daily,2016-06-21,all-access,all-agents,923
en.wikipedia,Son_of_Saul,daily,2016-06-22,all-access,all-agents,947
en.wikipedia,Son_of_Saul,daily,2016-06-23,all-access,all-agents,854
