project,article,granularity,timestamp,access,agent,views
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-28,all-access,all-agents,2441
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-29,all-access,all-agents,2437
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-30,all-access,all-agents,2144
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-03-31,all-access,all-agents,1910
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-01,all-access,all-agents,1976
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-02,all-access,all-agents,2379
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-03,all-access,all-agents,2681
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-04,all-access,all-agents,2230
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-05,all-access,all-agents,2210
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-06,all-access,all-agents,2148
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-07,all-access,all-agents,1726
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-08,all-access,all-agents,1977
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-09,all-access,all-agents,2017
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-10,all-access,all-agents,2142
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-11,all-access,all-agents,1966
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-12,all-access,all-agents,1827
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-13,all-access,all-agents,2183
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-14,all-access,all-agents,1751
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-15,all-access,all-agents,1776
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-16,all-access,all-agents,1812
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-17,all-access,all-agents,1993
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-18,all-access,all-agents,1960
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-19,all-access,all-agents,1818
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-20,all-access,all-agents,2106
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-21,all-access,all-agents,1770
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-22,all-access,all-agents,1884
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-23,all-access,all-agents,2048
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-24,all-access,all-agents,2491
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-25,all-access,all-agents,2018
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-26,all-access,all-agents,1841
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-27,all-access,all-agents,1920
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-28,all-access,all-agents,2072
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-29,all-access,all-agents,1961
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-04-30,all-access,all-agents,2047
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-05-01,all-access,all-agents,2097
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-05-02,all-access,all-agents,1940
en.wikipedia,Grand_Theft_Auto_IV,daily,2016-05-03,all-access,all-agents,2015
