project,article,granularity,timestamp,access,agent,views
en.wikipedia,Bayonetta,daily,2016-04-06,all-access,all-agents,1677
en.wikipedia,Bayonetta,daily,2016-04-07,all-access,all-agents,1632
en.wikipedia,Bayonetta,daily,2016-04-08,all-access,all-agents,1128
en.wikipedia,Bayonetta,daily,2016-04-09,all-access,all-agents,1053
en.wikipedia,Bayonetta,daily,2016-04-10,all-access,all-agents,1229
en.wikipedia,Bayonetta,daily,2016-04-11,all-access,all-agents,1027
en.wikipedia,Bayonetta,daily,2016-04-12,all-access,all-agents,1014
en.wikipedia,Bayonetta,daily,2016-04-13,all-access,all-agents,1003
en.wikipedia,Bayonetta,daily,2016-04-14,all-access,all-agents,1063
en.wikipedia,Bayonetta,daily,2016-04-15,all-access,all-agents,1023
en.wikipedia,Bayonetta,daily,2016-04-16,all-access,all-agents,942
en.wikipedia,Bayonetta,daily,2016-04-17,all-access,all-agents,984
en.wikipedia,Bayonetta,daily,2016-04-18,all-access,all-agents,1098
en.wikipedia,Bayonetta,daily,2016-04-19,all-access,all-agents,1024
en.wikipedia,Bayonetta,daily,2016-04-20,all-access,all-agents,991
en.wikipedia,Bayonetta,daily,2016-04-21,all-access,all-agents,1190
en.wikipedia,Bayonetta,daily,2016-04-22,all-access,all-agents,1043
en.wikipedia,Bayonetta,daily,2016-04-23,all-access,all-agents,1120
en.wikipedia,Bayonetta,daily,2016-04-24,all-access,all-agents,1216
en.wikipedia,Bayonetta,daily,2016-04-25,all-access,all-agents,1172
en.wikipedia,Bayonetta,daily,2016-04-26,all-access,all-agents,1139
en.wikipedia,Bayonetta,daily,2016-04-27,all-access,all-agents,1108
en.wikipedia,Bayonetta,daily,2016-04-28,all-access,all-agents,1017
en.wikipedia,Bayonetta,daily,2016-04-29,all-access,all-agents,993
en.wikipedia,Bayonetta,daily,2016-04-30,all-access,all-agents,1027
en.wikipedia,Bayonetta,daily,2016-05-01,all-access,all-agents,1025
en.wikipedia,Bayonetta,daily,2016-05-02,all-access,all-agents,1138
en.wikipedia,Bayonetta,daily,2016-05-03,all-access,all-agents,974
en.wikipedia,Bayonetta,daily,2016-05-04,all-access,all-agents,972
en.wikipedia,Bayonetta,daily,2016-05-05,all-access,all-agents,958
en.wikipedia,Bayonetta,daily,2016-05-06,all-access,all-agents,793
en.wikipedia,Bayonetta,daily,2016-05-07,all-access,all-agents,848
en.wikipedia,Bayonetta,daily,2016-05-08,all-access,all-agents,923
en.wikipedia,Bayonetta,daily,2016-05-09,all-access,all-agents,888
en.wikipedia,Bayonetta,daily,2016-05-10,all-access,all-agents,892
en.wikipedia,Bayonetta,daily,2016-05-11,all-access,all-agents,982
en.wikipedia,Bayonetta,daily,2016-05-12,all-access,all-agents,742
en.wikipedia,Bayonetta,daily,2016-05-13,all-access,all-agents,866
en.wikipedia,Bayonetta,daily,2016-05-14,all-access,all-agents,793
en.wikipedia,Bayonetta,daily,2016-05-15,all-access,all-agents,953
en.wikipedia,Bayonetta,daily,2016-05-16,all-access,all-agents,863
en.wikipedia,Bayonetta,daily,2016-05-17,all-access,all-agents,1047
en.wikipedia,Bayonetta,daily,2016-05-18,all-access,all-agents,877
en.wikipedia,Bayonetta,daily,2016-05-19,all-access,all-agents,914
en.wikipedia,Bayonetta,daily,2016-05-20,all-access,all-agents,835
en.wikipedia,Bayonetta,daily,2016-05-21,all-access,all-agents,876
en.wikipedia,Bayonetta,daily,2016-05-22,all-access,all-agents,941
en.wikipedia,Bayonetta,daily,2016-05-23,all-access,all-agents,965
en.wikipedia,Bayonetta,daily,2016-05-24,all-access,all-agents,1030
en.wikipedia,Bayonetta,daily,2016-05-25,all-access,all-agents,932
en.wikipedia,Bayonetta,daily,2016-05-26,all-access,all-agents,881
en.wikipedia,Bayonetta,daily,2016-05-27,all-access,all-agents,840
en.wikipedia,Bayonetta,daily,2016-05-28,all-access,all-agents,880
en.wikipedia,Bayonetta,daily,2016-05-29,all-access,all-agents,920
en.wikipedia,Bayonetta,daily,2016-05-30,all-access,all-agents,877
en.wikipedia,Bayonetta,daily,2016-05-31,all-access,all-agents,3397
en.wikipedia,Bayonetta,daily,2016-06-01,all-access,all-agents,4513
en.wikipedia,Bayonetta,daily,2016-06-02,all-access,all-agents,4910
en.wikipedia,Bayonetta,daily,2016-06-03,all-access,all-agents,5111
en.wikipedia,Bayonetta,daily,2016-06-04,all-access,all-agents,3254
en.wikipedia,Bayonetta,daily,2016-06-05,all-access,all-agents,3195
en.wikipedia,Bayonetta,daily,2016-06-06,all-access,all-agents,3952
en.wikipedia,Bayonetta,daily,2016-06-07,all-access,all-agents,2117
en.wikipedia,Bayonetta,daily,2016-06-08,all-access,all-agents,1520
en.wikipedia,Bayonetta,daily,2016-06-09,all-access,all-agents,1325
en.wikipedia,Bayonetta,daily,2016-06-10,all-access,all-agents,1303
en.wikipedia,Bayonetta,daily,2016-06-11,all-access,all-agents,1192
en.wikipedia,Bayonetta,daily,2016-06-12,all-access,all-agents,1386
en.wikipedia,Bayonetta,daily,2016-06-13,all-access,all-agents,1358
en.wikipedia,Bayonetta,daily,2016-06-14,all-access,all-agents,1429
en.wikipedia,Bayonetta,daily,2016-06-15,all-access,all-agents,1301
en.wikipedia,Bayonetta,daily,2016-06-16,all-access,all-agents,1214
en.wikipedia,Bayonetta,daily,2016-06-17,all-access,all-agents,1357
en.wikipedia,Bayonetta,daily,2016-06-18,all-access,all-agents,1359
en.wikipedia,Bayonetta,daily,2016-06-19,all-access,all-agents,2168
en.wikipedia,Bayonetta,daily,2016-06-20,all-access,all-agents,2182
en.wikipedia,Bayonetta,daily,2016-06-21,all-access,all-agents,1582
en.wikipedia,Bayonetta,daily,2016-06-22,all-access,all-agents,1293
en.wikipedia,Bayonetta,daily,2016-06-23,all-access,all-agents,1209
en.wikipedia,Bayonetta,daily,2016-06-24,all-access,all-agents,1143
en.wikipedia,Bayonetta,daily,2016-06-25,all-access,all-agents,1157
en.wikipedia,Bayonetta,daily,2016-06-26,all-access,all-agents,1246
en.wikipedia,Bayonetta,daily,2016-06-27,all-access,all-agents,997
en.wikipedia,Bayonetta,daily,2016-06-28,all-access,all-agents,1044
en.wikipedia,Bayonetta,daily,2016-06-29,all-access,all-agents,1054
en.wikipedia,Bayonetta,daily,2016-06-30,all-access,all-agents,1048
en.wikipedia,Bayonetta,daily,2016-07-01,all-access,all-agents,1009
en.wikipedia,Bayonetta,daily,2016-07-02,all-access,all-agents,1028
en.wikipedia,Bayonetta,daily,2016-07-03,all-access,all-agents,1290
en.wikipedia,Bayonetta,daily,2016-07-04,all-access,all-agents,1101
en.wikipedia,Bayonetta,daily,2016-07-05,all-access,all-agents,1162
en.wikipedia,Bayonetta,daily,2016-07-06,all-access,all-agents,953
en.wikipedia,Bayonetta,daily,2016-07-07,all-access,all-agents,977
en.wikipedia,Bayonetta,daily,2016-07-08,all-access,all-agents,880
en.wikipedia,Bayonetta,daily,2016-07-09,all-access,all-agents,800
en.wikipedia,Bayonetta,daily,2016-07-10,all-access,all-agents,929
en.wikipedia,Bayonetta,daily,2016-07-11,all-access,all-agents,913
en.wikipedia,Bayonetta,daily,2016-07-12,all-access,all-agents,872
en.wikipedia,Bayonetta,daily,2016-07-13,all-access,all-agents,833
en.wikipedia,Bayonetta,daily,2016-07-14,all-access,all-agents,730
