project,article,granularity,timestamp,access,agent,views
en.wikipedia,Undertale,daily,2016-07-13,all-access,all-agents,4142
en.wikipedia,Undertale,daily,2016-07-14,all-access,all-agents,3684
en.wikipedia,Undertale,daily,2016-07-15,all-access,all-agents,3920
en.wikipedia,Undertale,daily,2016-07-16,all-access,all-agents,3739
en.wikipedia,Undertale,daily,2016-07-17,all-access,all-agents,4057
en.wikipedia,Undertale,daily,2016-07-18,all-access,all-agents,4087
en.wikipedia,Undertale,daily,2016-07-19,all-access,all-agents,3505
en.wikipedia,Undertale,daily,2016-07-20,all-access,all-agents,3393
en.wikipedia,Undertale,daily,2016-07-21,all-access,all-agents,3345
en.wikipedia,Undertale,daily,2016-07-22,all-access,all-agents,3390
en.wikipedia,Undertale,daily,2016-07-23,all-access,all-agents,3580
en.wikipedia,Undertale,daily,2016-07-24,all-access,all-agents,3628
en.wikipedia,Undertale,daily,2016-07-25,all-access,all-agents,3458
en.wikipedia,Undertale,daily,2016-07-26,all-access,all-agents,3251
en.wikipedia,Undertale,daily,2016-07-27,all-access,all-agents,3181
en.wikipedia,Undertale,daily,2016-07-28,all-access,all-agents,3276
en.wikipedia,Undertale,daily,2016-07-29,all-access,all-agents,3106
en.wikipedia,Undertale,daily,2016-07-30,all-access,all-agents,3165
en.wikipedia,Undertale,daily,2016-07-31,all-access,all-agents,3335
en.wikipedia,Undertale,daily,2016-08-01,all-access,all-agents,3304
en.wikipedia,Undertale,daily,2016-08-02,all-access,all-agents,3556
en.wikipedia,Undertale,daily,2016-08-03,all-access,all-agents,3276
en.wikipedia,Undertale,daily,2016-08-04,all-access,all-agents,3020
en.wikipedia,Undertale,daily,2016-08-05,all-access,all-agents,2994
en.wikipedia,Undertale,daily,2016-08-06,all-access,all-agents,3186
en.wikipedia,Undertale,daily,2016-08-07,all-access,all-agents,3308
en.wikipedia,Undertale,daily,2016-08-08,all-access,all-agents,3255
en.wikipedia,Undertale,daily,2016-08-09,all-access,all-agents,3070
en.wikipedia,Undertale,daily,2016-08-10,all-access,all-agents,3460
en.wikipedia,Undertale,daily,2016-08-11,all-access,all-agents,2886
en.wikipedia,Undertale,daily,2016-08-12,all-access,all-agents,3125
en.wikipedia,Undertale,daily,2016-08-13,all-access,all-agents,3078
en.wikipedia,Undertale,daily,2016-08-14,all-access,all-agents,3139
en.wikipedia,Undertale,daily,2016-08-15,all-access,all-agents,2955
en.wikipedia,Undertale,daily,2016-08-16,all-access,all-agents,2864
en.wikipedia,Undertale,daily,2016-08-17,all-access,all-agents,2771
en.wikipedia,Undertale,daily,2016-08-18,all-access,all-agents,2715
en.wikipedia,Undertale,daily,2016-08-19,all-access,all-agents,2941
en.wikipedia,Undertale,daily,2016-08-20,all-access,all-agents,2874
en.wikipedia,Undertale,daily,2016-08-21,all-access,all-agents,2743
en.wikipedia,Undertale,daily,2016-08-22,all-access,all-agents,2924
en.wikipedia,Undertale,daily,2016-08-23,all-access,all-agents,3007
en.wikipedia,Undertale,daily,2016-08-24,all-access,all-agents,3318
en.wikipedia,Undertale,daily,2016-08-25,all-access,all-agents,3135
en.wikipedia,Undertale,daily,2016-08-26,all-access,all-agents,3263
en.wikipedia,Undertale,daily,2016-08-27,all-access,all-agents,3186
en.wikipedia,Undertale,daily,2016-08-28,all-access,all-agents,3626
en.wikipedia,Undertale,daily,2016-08-29,all-access,all-agents,3412
en.wikipedia,Undertale,daily,2016-08-30,all-access,all-agents,3077
en.wikipedia,Undertale,daily,2016-08-31,all-access,all-agents,3449
en.wikipedia,Undertale,daily,2016-09-01,all-access,all-agents,3032
en.wikipedia,Undertale,daily,2016-09-02,all-access,all-agents,2976
en.wikipedia,Undertale,daily,2016-09-03,all-access,all-agents,3146
en.wikipedia,Undertale,daily,2016-09-04,all-access,all-agents,3122
en.wikipedia,Undertale,daily,2016-09-05,all-access,all-agents,3365
en.wikipedia,Undertale,daily,2016-09-06,all-access,all-agents,3197
en.wikipedia,Undertale,daily,2016-09-07,all-access,all-agents,3241
en.wikipedia,Undertale,daily,2016-09-08,all-access,all-agents,3136
en.wikipedia,Undertale,daily,2016-09-09,all-access,all-agents,3117
en.wikipedia,Undertale,daily,2016-09-10,all-access,all-agents,3356
en.wikipedia,Undertale,daily,2016-09-11,all-access,all-agents,3615
en.wikipedia,Undertale,daily,2016-09-12,all-access,all-agents,3462
en.wikipedia,Undertale,daily,2016-09-13,all-access,all-agents,3386
en.wikipedia,Undertale,daily,2016-09-14,all-access,all-agents,3776
en.wikipedia,Undertale,daily,2016-09-15,all-access,all-agents,5753
en.wikipedia,Undertale,daily,2016-09-16,all-access,all-agents,4733
en.wikipedia,Undertale,daily,2016-09-17,all-access,all-agents,4065
en.wikipedia,Undertale,daily,2016-09-18,all-access,all-agents,4235
en.wikipedia,Undertale,daily,2016-09-19,all-access,all-agents,4053
en.wikipedia,Undertale,daily,2016-09-20,all-access,all-agents,3583
en.wikipedia,Undertale,daily,2016-09-21,all-access,all-agents,3283
en.wikipedia,Undertale,daily,2016-09-22,all-access,all-agents,3245
en.wikipedia,Undertale,daily,2016-09-23,all-access,all-agents,3220
en.wikipedia,Undertale,daily,2016-09-24,all-access,all-agents,3382
en.wikipedia,Undertale,daily,2016-09-25,all-access,all-agents,3552
en.wikipedia,Undertale,daily,2016-09-26,all-access,all-agents,3389
en.wikipedia,Undertale,daily,2016-09-27,all-access,all-agents,3467
en.wikipedia,Undertale,daily,2016-09-28,all-access,all-agents,3314
en.wikipedia,Undertale,daily,2016-09-29,all-access,all-agents,3117
en.wikipedia,Undertale,daily,2016-09-30,all-access,all-agents,3107
en.wikipedia,Undertale,daily,2016-10-01,all-access,all-agents,3186
en.wikipedia,Undertale,daily,2016-10-02,all-access,all-agents,3282
en.wikipedia,Undertale,daily,2016-10-03,all-access,all-agents,3056
en.wikipedia,Undertale,daily,2016-10-04,all-access,all-agents,3069
en.wikipedia,Undertale,daily,2016-10-05,all-access,all-agents,3198
en.wikipedia,Undertale,daily,2016-10-06,all-access,all-agents,3030
en.wikipedia,Undertale,daily,2016-10-07,all-access,all-agents,2872
en.wikipedia,Undertale,daily,2016-10-08,all-access,all-agents,2840
en.wikipedia,Undertale,daily,2016-10-09,all-access,all-agents,2871
en.wikipedia,Undertale,daily,2016-10-10,all-access,all-agents,2940
en.wikipedia,Undertale,daily,2016-10-11,all-access,all-agents,2876
en.wikipedia,Undertale,daily,2016-10-12,all-access,all-agents,2824
en.wikipedia,Undertale,daily,2016-10-13,all-access,all-agents,3028
en.wikipedia,Undertale,daily,2016-10-14,all-access,all-agents,3357
en.wikipedia,Undertale,daily,2016-10-15,all-access,all-agents,3196
en.wikipedia,Undertale,daily,2016-10-16,all-access,all-agents,3254
en.wikipedia,Undertale,daily,2016-10-17,all-access,all-agents,3241
en.wikipedia,Undertale,daily,2016-10-18,all-access,all-agents,3126
en.wikipedia,Undertale,daily,2016-10-19,all-access,all-agents,3062
en.wikipedia,Undertale,daily,2016-10-20,all-access,all-agents,2943
en.wikipedia,Undertale,daily,2016-10-21,all-access,all-agents,3402
en.wikipedia,Undertale,daily,2016-10-22,all-access,all-agents,3075
en.wikipedia,Undertale,daily,2016-10-23,all-access,all-agents,3333
en.wikipedia,Undertale,daily,2016-10-24,all-access,all-agents,3180
en.wikipedia,Undertale,daily,2016-10-25,all-access,all-agents,3048
en.wikipedia,Undertale,daily,2016-10-26,all-access,all-agents,3046
